x y label
8.06839 -4.644471 1
8.06839 -4.4444714 1
8.06839 -4.2444715 1
8.06839 -4.0444717 1
8.06839 -3.8444717 1
8.06839 -3.6444716 1
8.06839 -3.4444716 1
8.06839 -3.2444715 1
8.06839 -3.0444715 1
8.06839 -2.8444715 1
8.06839 -2.6444714 1
8.06839 -2.4444714 1
8.06839 -2.2444713 1
8.06839 -2.0444713 1
8.06839 -1.8444712 1
8.06839 -1.6444712 1
8.06839 -1.4444711 1
8.06839 -1.2444711 1
8.06839 -1.044471 1
8.06839 -0.84447104 1
8.06839 -0.64447105 1
8.06839 -0.44447106 1
8.06839 -0.24447106 1
8.06839 -0.044471055 1
8.06839 0.15552895 1
8.06839 0.35552895 1
8.06839 0.55552894 1
8.06839 0.7555289 1
8.06839 0.9555289 1
8.26839 -21.844482 5
8.26839 -21.644482 5
8.26839 -21.44448 5
8.26839 -21.24448 5
8.26839 -21.04448 5
8.26839 -20.844479 5
8.26839 -20.644478 5
8.26839 -20.444477 5
8.26839 -20.244476 5
8.26839 -20.044476 5
8.26839 -19.844475 5
8.26839 -19.644474 5
8.26839 -19.444473 5
8.26839 -19.244473 5
8.26839 -19.044472 5
8.26839 -18.844471 5
8.26839 -18.64447 5
8.26839 -18.44447 5
8.26839 -18.244469 5
8.26839 -18.044468 5
8.26839 -17.844467 5
8.26839 -17.644466 5
8.26839 -17.444466 5
8.26839 -17.244465 5
8.26839 -17.044464 5
8.26839 -16.844463 5
8.26839 -16.644463 5
8.26839 -16.444462 5
8.26839 -16.244461 5
8.26839 -16.04446 5
8.26839 -15.8444605 5
8.26839 -15.644461 5
8.26839 -15.444461 5
8.26839 -15.244461 5
8.26839 -15.044461 5
8.26839 -14.844461 5
8.26839 -14.644462 5
8.26839 -14.444462 5
8.26839 -14.244462 5
8.26839 -14.044462 5
8.26839 -13.844462 5
8.26839 -13.644463 5
8.26839 -13.444463 5
8.26839 -13.244463 5
8.26839 -13.044463 5
8.26839 -12.844463 5
8.26839 -12.644464 5
8.26839 -12.444464 5
8.26839 -12.244464 5
8.26839 -12.044464 5
8.26839 -11.844464 5
8.26839 -11.6444645 5
8.26839 -11.444465 5
8.26839 -11.244465 5
8.26839 -11.044465 5
8.26839 -10.844465 5
8.26839 -10.644465 5
8.26839 -10.444466 5
8.26839 -10.244466 5
8.26839 -10.044466 5
8.26839 -9.844466 5
8.26839 -9.644466 5
8.26839 -9.444467 1
8.26839 -9.244467 1
8.26839 -9.044467 1
8.26839 -8.844467 1
8.26839 -8.644467 1
8.26839 -8.444468 1
8.26839 -8.244468 1
8.26839 -8.044468 1
8.26839 -7.844468 1
8.26839 -7.6444683 1
8.26839 -7.4444685 1
8.26839 -7.2444687 1
8.26839 -7.044469 1
8.26839 -6.844469 1
8.26839 -6.6444693 1
8.26839 -6.4444695 1
8.26839 -6.2444696 1
8.26839 -6.04447 1
8.26839 -5.84447 1
8.26839 -5.64447 1
8.26839 -5.4444704 1
8.26839 -5.2444706 1
8.26839 -5.044471 1
8.26839 -4.844471 1
8.26839 -4.644471 1
8.26839 -4.4444714 1
8.26839 -4.2444715 1
8.26839 -4.0444717 1
8.26839 -3.8444717 1
8.26839 -3.6444716 1
8.26839 -3.4444716 1
8.26839 -3.2444715 1
8.26839 -3.0444715 1
8.26839 -2.8444715 1
8.26839 -2.6444714 1
8.26839 -2.4444714 1
8.26839 -2.2444713 1
8.26839 -2.0444713 1
8.26839 -1.8444712 1
8.26839 -1.6444712 1
8.26839 -1.4444711 1
8.26839 -1.2444711 1
8.26839 -1.044471 1
8.26839 -0.84447104 1
8.26839 -0.64447105 1
8.26839 -0.44447106 1
8.26839 -0.24447106 1
8.26839 -0.044471055 1
8.26839 0.15552895 1
8.26839 0.35552895 1
8.26839 0.55552894 1
8.26839 0.7555289 1
8.26839 0.9555289 1
8.4683895 -21.844482 5
8.4683895 -21.644482 5
8.4683895 -21.44448 5
8.4683895 -21.24448 5
8.4683895 -21.04448 5
8.4683895 -20.844479 5
8.4683895 -20.644478 5
8.4683895 -20.444477 5
8.4683895 -20.244476 5
8.4683895 -20.044476 5
8.4683895 -19.844475 5
8.4683895 -19.644474 5
8.4683895 -19.444473 5
8.4683895 -19.244473 5
8.4683895 -19.044472 5
8.4683895 -18.844471 5
8.4683895 -18.64447 5
8.4683895 -18.44447 5
8.4683895 -18.244469 5
8.4683895 -18.044468 5
8.4683895 -17.844467 5
8.4683895 -17.644466 5
8.4683895 -17.444466 5
8.4683895 -17.244465 5
8.4683895 -17.044464 5
8.4683895 -16.844463 5
8.4683895 -16.644463 5
8.4683895 -16.444462 5
8.4683895 -16.244461 5
8.4683895 -16.04446 5
8.4683895 -15.8444605 5
8.4683895 -15.644461 5
8.4683895 -15.444461 5
8.4683895 -15.244461 5
8.4683895 -15.044461 5
8.4683895 -14.844461 5
8.4683895 -14.644462 5
8.4683895 -14.444462 5
8.4683895 -14.244462 5
8.4683895 -14.044462 5
8.4683895 -13.844462 5
8.4683895 -13.644463 5
8.4683895 -13.444463 5
8.4683895 -13.244463 5
8.4683895 -13.044463 5
8.4683895 -12.844463 5
8.4683895 -12.644464 5
8.4683895 -12.444464 5
8.4683895 -12.244464 5
8.4683895 -12.044464 5
8.4683895 -11.844464 5
8.4683895 -11.6444645 5
8.4683895 -11.444465 5
8.4683895 -11.244465 5
8.4683895 -11.044465 5
8.4683895 -10.844465 5
8.4683895 -10.644465 5
8.4683895 -10.444466 5
8.4683895 -10.244466 5
8.4683895 -10.044466 5
8.4683895 -9.844466 5
8.4683895 -9.644466 5
8.4683895 -9.444467 1
8.4683895 -9.244467 1
8.4683895 -9.044467 1
8.4683895 -8.844467 1
8.4683895 -8.644467 1
8.4683895 -8.444468 1
8.4683895 -8.244468 1
8.4683895 -8.044468 1
8.4683895 -7.844468 1
8.4683895 -7.6444683 1
8.4683895 -7.4444685 1
8.4683895 -7.2444687 1
8.4683895 -7.044469 1
8.4683895 -6.844469 1
8.4683895 -6.6444693 1
8.4683895 -6.4444695 1
8.4683895 -6.2444696 1
8.4683895 -6.04447 1
8.4683895 -5.84447 1
8.4683895 -5.64447 1
8.4683895 -5.4444704 1
8.4683895 -5.2444706 1
8.4683895 -5.044471 1
8.4683895 -4.844471 1
8.4683895 -4.644471 1
8.4683895 -4.4444714 1
8.4683895 -4.2444715 1
8.4683895 -4.0444717 1
8.4683895 -3.8444717 1
8.4683895 -3.6444716 1
8.4683895 -3.4444716 1
8.4683895 -3.2444715 1
8.4683895 -3.0444715 1
8.4683895 -2.8444715 1
8.4683895 -2.6444714 1
8.4683895 -2.4444714 1
8.4683895 -2.2444713 1
8.4683895 -2.0444713 1
8.4683895 -1.8444712 1
8.4683895 -1.6444712 1
8.4683895 -1.4444711 1
8.4683895 -1.2444711 1
8.4683895 -1.044471 1
8.4683895 -0.84447104 1
8.4683895 -0.64447105 1
8.4683895 -0.44447106 1
8.4683895 -0.24447106 1
8.4683895 -0.044471055 1
8.4683895 0.15552895 1
8.4683895 0.35552895 1
8.4683895 0.55552894 1
8.4683895 0.7555289 1
8.4683895 0.9555289 1
8.668389 -21.844482 5
8.668389 -21.644482 5
8.668389 -21.44448 5
8.668389 -21.24448 5
8.668389 -21.04448 5
8.668389 -20.844479 5
8.668389 -20.644478 5
8.668389 -20.444477 5
8.668389 -20.244476 5
8.668389 -20.044476 5
8.668389 -19.844475 5
8.668389 -19.644474 5
8.668389 -19.444473 5
8.668389 -19.244473 5
8.668389 -19.044472 5
8.668389 -18.844471 5
8.668389 -18.64447 5
8.668389 -18.44447 5
8.668389 -18.244469 5
8.668389 -18.044468 5
8.668389 -17.844467 5
8.668389 -17.644466 5
8.668389 -17.444466 5
8.668389 -17.244465 5
8.668389 -17.044464 5
8.668389 -16.844463 5
8.668389 -16.644463 5
8.668389 -16.444462 5
8.668389 -16.244461 5
8.668389 -16.04446 5
8.668389 -15.8444605 5
8.668389 -15.644461 5
8.668389 -15.444461 5
8.668389 -15.244461 5
8.668389 -15.044461 5
8.668389 -14.844461 5
8.668389 -14.644462 5
8.668389 -14.444462 5
8.668389 -14.244462 5
8.668389 -14.044462 5
8.668389 -13.844462 5
8.668389 -13.644463 5
8.668389 -13.444463 5
8.668389 -13.244463 5
8.668389 -13.044463 5
8.668389 -12.844463 5
8.668389 -12.644464 5
8.668389 -12.444464 5
8.668389 -12.244464 5
8.668389 -12.044464 5
8.668389 -11.844464 5
8.668389 -11.6444645 5
8.668389 -11.444465 5
8.668389 -11.244465 5
8.668389 -11.044465 5
8.668389 -10.844465 5
8.668389 -10.644465 5
8.668389 -10.444466 5
8.668389 -10.244466 5
8.668389 -10.044466 5
8.668389 -9.844466 5
8.668389 -9.644466 1
8.668389 -9.444467 1
8.668389 -9.244467 1
8.668389 -9.044467 1
8.668389 -8.844467 1
8.668389 -8.644467 1
8.668389 -8.444468 1
8.668389 -8.244468 1
8.668389 -8.044468 1
8.668389 -7.844468 1
8.668389 -7.6444683 1
8.668389 -7.4444685 1
8.668389 -7.2444687 1
8.668389 -7.044469 1
8.668389 -6.844469 1
8.668389 -6.6444693 1
8.668389 -6.4444695 1
8.668389 -6.2444696 1
8.668389 -6.04447 1
8.668389 -5.84447 1
8.668389 -5.64447 1
8.668389 -5.4444704 1
8.668389 -5.2444706 1
8.668389 -5.044471 1
8.668389 -4.844471 1
8.668389 -4.644471 1
8.668389 -4.4444714 1
8.668389 -4.2444715 1
8.668389 -4.0444717 1
8.668389 -3.8444717 1
8.668389 -3.6444716 1
8.668389 -3.4444716 1
8.668389 -3.2444715 1
8.668389 -3.0444715 1
8.668389 -2.8444715 1
8.668389 -2.6444714 1
8.668389 -2.4444714 1
8.668389 -2.2444713 1
8.668389 -2.0444713 1
8.668389 -1.8444712 1
8.668389 -1.6444712 1
8.668389 -1.4444711 1
8.668389 -1.2444711 1
8.668389 -1.044471 1
8.668389 -0.84447104 1
8.668389 -0.64447105 1
8.668389 -0.44447106 1
8.668389 -0.24447106 1
8.668389 -0.044471055 1
8.668389 0.15552895 1
8.668389 0.35552895 1
8.668389 0.55552894 1
8.668389 0.7555289 1
8.668389 0.9555289 1
8.868389 -21.844482 5
8.868389 -21.644482 5
8.868389 -21.44448 5
8.868389 -21.24448 5
8.868389 -21.04448 5
8.868389 -20.844479 5
8.868389 -20.644478 5
8.868389 -20.444477 5
8.868389 -20.244476 5
8.868389 -20.044476 5
8.868389 -19.844475 5
8.868389 -19.644474 5
8.868389 -19.444473 5
8.868389 -19.244473 5
8.868389 -19.044472 5
8.868389 -18.844471 5
8.868389 -18.64447 5
8.868389 -18.44447 5
8.868389 -18.244469 5
8.868389 -18.044468 5
8.868389 -17.844467 5
8.868389 -17.644466 5
8.868389 -17.444466 5
8.868389 -17.244465 5
8.868389 -17.044464 5
8.868389 -16.844463 5
8.868389 -16.644463 5
8.868389 -16.444462 5
8.868389 -16.244461 5
8.868389 -16.04446 5
8.868389 -15.8444605 5
8.868389 -15.644461 5
8.868389 -15.444461 5
8.868389 -15.244461 5
8.868389 -15.044461 5
8.868389 -14.844461 5
8.868389 -14.644462 5
8.868389 -14.444462 5
8.868389 -14.244462 5
8.868389 -14.044462 5
8.868389 -13.844462 5
8.868389 -13.644463 5
8.868389 -13.444463 5
8.868389 -13.244463 5
8.868389 -13.044463 5
8.868389 -12.844463 5
8.868389 -12.644464 5
8.868389 -12.444464 5
8.868389 -12.244464 5
8.868389 -12.044464 5
8.868389 -11.844464 5
8.868389 -11.6444645 5
8.868389 -11.444465 5
8.868389 -11.244465 5
8.868389 -11.044465 5
8.868389 -10.844465 5
8.868389 -10.644465 5
8.868389 -10.444466 5
8.868389 -10.244466 5
8.868389 -10.044466 5
8.868389 -9.844466 5
8.868389 -9.644466 1
8.868389 -9.444467 1
8.868389 -9.244467 1
8.868389 -9.044467 1
8.868389 -8.844467 1
8.868389 -8.644467 1
8.868389 -8.444468 1
8.868389 -8.244468 1
8.868389 -8.044468 1
8.868389 -7.844468 1
8.868389 -7.6444683 1
8.868389 -7.4444685 1
8.868389 -7.2444687 1
8.868389 -7.044469 1
8.868389 -6.844469 1
8.868389 -6.6444693 1
8.868389 -6.4444695 1
8.868389 -6.2444696 1
8.868389 -6.04447 1
8.868389 -5.84447 1
8.868389 -5.64447 1
8.868389 -5.4444704 1
8.868389 -5.2444706 1
8.868389 -5.044471 1
8.868389 -4.844471 1
8.868389 -4.644471 1
8.868389 -4.4444714 1
8.868389 -4.2444715 1
8.868389 -4.0444717 1
8.868389 -3.8444717 1
8.868389 -3.6444716 1
8.868389 -3.4444716 1
8.868389 -3.2444715 1
8.868389 -3.0444715 1
8.868389 -2.8444715 1
8.868389 -2.6444714 1
8.868389 -2.4444714 1
8.868389 -2.2444713 1
8.868389 -2.0444713 1
8.868389 -1.8444712 1
8.868389 -1.6444712 1
8.868389 -1.4444711 1
8.868389 -1.2444711 1
8.868389 -1.044471 1
8.868389 -0.84447104 1
8.868389 -0.64447105 1
8.868389 -0.44447106 1
8.868389 -0.24447106 1
8.868389 -0.044471055 1
8.868389 0.15552895 1
8.868389 0.35552895 1
8.868389 0.55552894 1
8.868389 0.7555289 1
8.868389 0.9555289 1
9.068389 -21.844482 5
9.068389 -21.644482 5
9.068389 -21.44448 5
9.068389 -21.24448 5
9.068389 -21.04448 5
9.068389 -20.844479 5
9.068389 -20.644478 5
9.068389 -20.444477 5
9.068389 -20.244476 5
9.068389 -20.044476 5
9.068389 -19.844475 5
9.068389 -19.644474 5
9.068389 -19.444473 5
9.068389 -19.244473 5
9.068389 -19.044472 5
9.068389 -18.844471 5
9.068389 -18.64447 5
9.068389 -18.44447 5
9.068389 -18.244469 5
9.068389 -18.044468 5
9.068389 -17.844467 5
9.068389 -17.644466 5
9.068389 -17.444466 5
9.068389 -17.244465 5
9.068389 -17.044464 5
9.068389 -16.844463 5
9.068389 -16.644463 5
9.068389 -16.444462 5
9.068389 -16.244461 5
9.068389 -16.04446 5
9.068389 -15.8444605 5
9.068389 -15.644461 5
9.068389 -15.444461 5
9.068389 -15.244461 5
9.068389 -15.044461 5
9.068389 -14.844461 5
9.068389 -14.644462 5
9.068389 -14.444462 5
9.068389 -14.244462 5
9.068389 -14.044462 5
9.068389 -13.844462 5
9.068389 -13.644463 5
9.068389 -13.444463 5
9.068389 -13.244463 5
9.068389 -13.044463 5
9.068389 -12.844463 5
9.068389 -12.644464 5
9.068389 -12.444464 5
9.068389 -12.244464 5
9.068389 -12.044464 5
9.068389 -11.844464 5
9.068389 -11.6444645 5
9.068389 -11.444465 5
9.068389 -11.244465 5
9.068389 -11.044465 5
9.068389 -10.844465 5
9.068389 -10.644465 5
9.068389 -10.444466 5
9.068389 -10.244466 5
9.068389 -10.044466 5
9.068389 -9.844466 5
9.068389 -9.644466 1
9.068389 -9.444467 1
9.068389 -9.244467 1
9.068389 -9.044467 1
9.068389 -8.844467 1
9.068389 -8.644467 1
9.068389 -8.444468 1
9.068389 -8.244468 1
9.068389 -8.044468 1
9.068389 -7.844468 1
9.068389 -7.6444683 1
9.068389 -7.4444685 1
9.068389 -7.2444687 1
9.068389 -7.044469 1
9.068389 -6.844469 1
9.068389 -6.6444693 1
9.068389 -6.4444695 1
9.068389 -6.2444696 1
9.068389 -6.04447 1
9.068389 -5.84447 1
9.068389 -5.64447 1
9.068389 -5.4444704 1
9.068389 -5.2444706 1
9.068389 -5.044471 1
9.068389 -4.844471 1
9.068389 -4.644471 1
9.068389 -4.4444714 1
9.068389 -4.2444715 1
9.068389 -4.0444717 1
9.068389 -3.8444717 1
9.068389 -3.6444716 1
9.068389 -3.4444716 1
9.068389 -3.2444715 1
9.068389 -3.0444715 1
9.068389 -2.8444715 1
9.068389 -2.6444714 1
9.068389 -2.4444714 1
9.068389 -2.2444713 1
9.068389 -2.0444713 1
9.068389 -1.8444712 1
9.068389 -1.6444712 1
9.068389 -1.4444711 1
9.068389 -1.2444711 1
9.068389 -1.044471 1
9.068389 -0.84447104 1
9.068389 -0.64447105 1
9.068389 -0.44447106 1
9.068389 -0.24447106 1
9.068389 -0.044471055 1
9.068389 0.15552895 1
9.068389 0.35552895 1
9.068389 0.55552894 1
9.068389 0.7555289 1
9.068389 0.9555289 1
9.268389 -21.844482 5
9.268389 -21.644482 5
9.268389 -21.44448 5
9.268389 -21.24448 5
9.268389 -21.04448 5
9.268389 -20.844479 5
9.268389 -20.644478 5
9.268389 -20.444477 5
9.268389 -20.244476 5
9.268389 -20.044476 5
9.268389 -19.844475 5
9.268389 -19.644474 5
9.268389 -19.444473 5
9.268389 -19.244473 5
9.268389 -19.044472 5
9.268389 -18.844471 5
9.268389 -18.64447 5
9.268389 -18.44447 5
9.268389 -18.244469 5
9.268389 -18.044468 5
9.268389 -17.844467 5
9.268389 -17.644466 5
9.268389 -17.444466 5
9.268389 -17.244465 5
9.268389 -17.044464 5
9.268389 -16.844463 5
9.268389 -16.644463 5
9.268389 -16.444462 5
9.268389 -16.244461 5
9.268389 -16.04446 5
9.268389 -15.8444605 5
9.268389 -15.644461 5
9.268389 -15.444461 5
9.268389 -15.244461 5
9.268389 -15.044461 5
9.268389 -14.844461 5
9.268389 -14.644462 5
9.268389 -14.444462 5
9.268389 -14.244462 5
9.268389 -14.044462 5
9.268389 -13.844462 5
9.268389 -13.644463 5
9.268389 -13.444463 5
9.268389 -13.244463 5
9.268389 -13.044463 5
9.268389 -12.844463 5
9.268389 -12.644464 5
9.268389 -12.444464 5
9.268389 -12.244464 5
9.268389 -12.044464 5
9.268389 -11.844464 5
9.268389 -11.6444645 5
9.268389 -11.444465 5
9.268389 -11.244465 5
9.268389 -11.044465 5
9.268389 -10.844465 5
9.268389 -10.644465 5
9.268389 -10.444466 5
9.268389 -10.244466 5
9.268389 -10.044466 5
9.268389 -9.844466 1
9.268389 -9.644466 1
9.268389 -9.444467 1
9.268389 -9.244467 1
9.268389 -9.044467 1
9.268389 -8.844467 1
9.268389 -8.644467 1
9.268389 -8.444468 1
9.268389 -8.244468 1
9.268389 -8.044468 1
9.268389 -7.844468 1
9.268389 -7.6444683 1
9.268389 -7.4444685 1
9.268389 -7.2444687 1
9.268389 -7.044469 1
9.268389 -6.844469 1
9.268389 -6.6444693 1
9.268389 -6.4444695 1
9.268389 -6.2444696 1
9.268389 -6.04447 1
9.268389 -5.84447 1
9.268389 -5.64447 1
9.268389 -5.4444704 1
9.268389 -5.2444706 1
9.268389 -5.044471 1
9.268389 -4.844471 1
9.268389 -4.644471 1
9.268389 -4.4444714 1
9.268389 -4.2444715 1
9.268389 -4.0444717 1
9.268389 -3.8444717 1
9.268389 -3.6444716 1
9.268389 -3.4444716 1
9.268389 -3.2444715 1
9.268389 -3.0444715 1
9.268389 -2.8444715 1
9.268389 -2.6444714 1
9.268389 -2.4444714 1
9.268389 -2.2444713 1
9.268389 -2.0444713 1
9.268389 -1.8444712 1
9.268389 -1.6444712 1
9.268389 -1.4444711 1
9.268389 -1.2444711 1
9.268389 -1.044471 1
9.268389 -0.84447104 1
9.268389 -0.64447105 1
9.268389 -0.44447106 1
9.268389 -0.24447106 1
9.268389 -0.044471055 1
9.268389 0.15552895 1
9.268389 0.35552895 1
9.268389 0.55552894 1
9.268389 0.7555289 1
9.268389 0.9555289 1
9.468389 -21.844482 5
9.468389 -21.644482 5
9.468389 -21.44448 5
9.468389 -21.24448 5
9.468389 -21.04448 5
9.468389 -20.844479 5
9.468389 -20.644478 5
9.468389 -20.444477 5
9.468389 -20.244476 5
9.468389 -20.044476 5
9.468389 -19.844475 5
9.468389 -19.644474 5
9.468389 -19.444473 5
9.468389 -19.244473 5
9.468389 -19.044472 5
9.468389 -18.844471 5
9.468389 -18.64447 5
9.468389 -18.44447 5
9.468389 -18.244469 5
9.468389 -18.044468 5
9.468389 -17.844467 5
9.468389 -17.644466 5
9.468389 -17.444466 5
9.468389 -17.244465 5
9.468389 -17.044464 5
9.468389 -16.844463 5
9.468389 -16.644463 5
9.468389 -16.444462 5
9.468389 -16.244461 5
9.468389 -16.04446 5
9.468389 -15.8444605 5
9.468389 -15.644461 5
9.468389 -15.444461 5
9.468389 -15.244461 5
9.468389 -15.044461 5
9.468389 -14.844461 5
9.468389 -14.644462 5
9.468389 -14.444462 5
9.468389 -14.244462 5
9.468389 -14.044462 5
9.468389 -13.844462 5
9.468389 -13.644463 5
9.468389 -13.444463 5
9.468389 -13.244463 5
9.468389 -13.044463 5
9.468389 -12.844463 5
9.468389 -12.644464 5
9.468389 -12.444464 5
9.468389 -12.244464 5
9.468389 -12.044464 5
9.468389 -11.844464 5
9.468389 -11.6444645 5
9.468389 -11.444465 5
9.468389 -11.244465 5
9.468389 -11.044465 5
9.468389 -10.844465 5
9.468389 -10.644465 5
9.468389 -10.444466 5
9.468389 -10.244466 5
9.468389 -10.044466 5
9.468389 -9.844466 1
9.468389 -9.644466 1
9.468389 -9.444467 1
9.468389 -9.244467 1
9.468389 -9.044467 1
9.468389 -8.844467 1
9.468389 -8.644467 1
9.468389 -8.444468 1
9.468389 -8.244468 1
9.468389 -8.044468 1
9.468389 -7.844468 1
9.468389 -7.6444683 1
9.468389 -7.4444685 1
9.468389 -7.2444687 1
9.468389 -7.044469 1
9.468389 -6.844469 1
9.468389 -6.6444693 1
9.468389 -6.4444695 1
9.468389 -6.2444696 1
9.468389 -6.04447 1
9.468389 -5.84447 1
9.468389 -5.64447 1
9.468389 -5.4444704 1
9.468389 -5.2444706 1
9.468389 -5.044471 1
9.468389 -4.844471 1
9.468389 -4.644471 1
9.468389 -4.4444714 1
9.468389 -4.2444715 1
9.468389 -4.0444717 1
9.468389 -3.8444717 1
9.468389 -3.6444716 1
9.468389 -3.4444716 1
9.468389 -3.2444715 1
9.468389 -3.0444715 1
9.468389 -2.8444715 1
9.468389 -2.6444714 1
9.468389 -2.4444714 1
9.468389 -2.2444713 1
9.468389 -2.0444713 1
9.468389 -1.8444712 1
9.468389 -1.6444712 1
9.468389 -1.4444711 1
9.468389 -1.2444711 1
9.468389 -1.044471 1
9.468389 -0.84447104 1
9.468389 -0.64447105 1
9.468389 -0.44447106 1
9.468389 -0.24447106 1
9.468389 -0.044471055 1
9.468389 0.15552895 1
9.468389 0.35552895 1
9.468389 0.55552894 1
9.468389 0.7555289 1
9.468389 0.9555289 1
9.668388 -21.844482 5
9.668388 -21.644482 5
9.668388 -21.44448 5
9.668388 -21.24448 5
9.668388 -21.04448 5
9.668388 -20.844479 5
9.668388 -20.644478 5
9.668388 -20.444477 5
9.668388 -20.244476 5
9.668388 -20.044476 5
9.668388 -19.844475 5
9.668388 -19.644474 5
9.668388 -19.444473 5
9.668388 -19.244473 5
9.668388 -19.044472 5
9.668388 -18.844471 5
9.668388 -18.64447 5
9.668388 -18.44447 5
9.668388 -18.244469 5
9.668388 -18.044468 5
9.668388 -17.844467 5
9.668388 -17.644466 5
9.668388 -17.444466 5
9.668388 -17.244465 5
9.668388 -17.044464 5
9.668388 -16.844463 5
9.668388 -16.644463 5
9.668388 -16.444462 5
9.668388 -16.244461 5
9.668388 -16.04446 5
9.668388 -15.8444605 5
9.668388 -15.644461 5
9.668388 -15.444461 5
9.668388 -15.244461 5
9.668388 -15.044461 5
9.668388 -14.844461 5
9.668388 -14.644462 5
9.668388 -14.444462 5
9.668388 -14.244462 5
9.668388 -14.044462 5
9.668388 -13.844462 5
9.668388 -13.644463 5
9.668388 -13.444463 5
9.668388 -13.244463 5
9.668388 -13.044463 5
9.668388 -12.844463 5
9.668388 -12.644464 5
9.668388 -12.444464 5
9.668388 -12.244464 5
9.668388 -12.044464 5
9.668388 -11.844464 5
9.668388 -11.6444645 5
9.668388 -11.444465 5
9.668388 -11.244465 5
9.668388 -11.044465 5
9.668388 -10.844465 5
9.668388 -10.644465 5
9.668388 -10.444466 5
9.668388 -10.244466 5
9.668388 -10.044466 1
9.668388 -9.844466 1
9.668388 -9.644466 1
9.668388 -9.444467 1
9.668388 -9.244467 1
9.668388 -9.044467 1
9.668388 -8.844467 1
9.668388 -8.644467 1
9.668388 -8.444468 1
9.668388 -8.244468 1
9.668388 -8.044468 1
9.668388 -7.844468 1
9.668388 -7.6444683 1
9.668388 -7.4444685 1
9.668388 -7.2444687 1
9.668388 -7.044469 1
9.668388 -6.844469 1
9.668388 -6.6444693 1
9.668388 -6.4444695 1
9.668388 -6.2444696 1
9.668388 -6.04447 1
9.668388 -5.84447 1
9.668388 -5.64447 1
9.668388 -5.4444704 1
9.668388 -5.2444706 1
9.668388 -5.044471 1
9.668388 -4.844471 1
9.668388 -4.644471 1
9.668388 -4.4444714 1
9.668388 -4.2444715 1
9.668388 -4.0444717 1
9.668388 -3.8444717 1
9.668388 -3.6444716 1
9.668388 -3.4444716 1
9.668388 -3.2444715 1
9.668388 -3.0444715 1
9.668388 -2.8444715 1
9.668388 -2.6444714 1
9.668388 -2.4444714 1
9.668388 -2.2444713 1
9.668388 -2.0444713 1
9.668388 -1.8444712 1
9.668388 -1.6444712 1
9.668388 -1.4444711 1
9.668388 -1.2444711 1
9.668388 -1.044471 1
9.668388 -0.84447104 1
9.668388 -0.64447105 1
9.668388 -0.44447106 1
9.668388 -0.24447106 1
9.668388 -0.044471055 1
9.668388 0.15552895 1
9.668388 0.35552895 1
9.668388 0.55552894 1
9.668388 0.7555289 1
9.668388 0.9555289 1
9.868388 -21.844482 5
9.868388 -21.644482 5
9.868388 -21.44448 5
9.868388 -21.24448 5
9.868388 -21.04448 5
9.868388 -20.844479 5
9.868388 -20.644478 5
9.868388 -20.444477 5
9.868388 -20.244476 5
9.868388 -20.044476 5
9.868388 -19.844475 5
9.868388 -19.644474 5
9.868388 -19.444473 5
9.868388 -19.244473 5
9.868388 -19.044472 5
9.868388 -18.844471 5
9.868388 -18.64447 5
9.868388 -18.44447 5
9.868388 -18.244469 5
9.868388 -18.044468 5
9.868388 -17.844467 5
9.868388 -17.644466 5
9.868388 -17.444466 5
9.868388 -17.244465 5
9.868388 -17.044464 5
9.868388 -16.844463 5
9.868388 -16.644463 5
9.868388 -16.444462 5
9.868388 -16.244461 5
9.868388 -16.04446 5
9.868388 -15.8444605 5
9.868388 -15.644461 5
9.868388 -15.444461 5
9.868388 -15.244461 5
9.868388 -15.044461 5
9.868388 -14.844461 5
9.868388 -14.644462 5
9.868388 -14.444462 5
9.868388 -14.244462 5
9.868388 -14.044462 5
9.868388 -13.844462 5
9.868388 -13.644463 5
9.868388 -13.444463 5
9.868388 -13.244463 5
9.868388 -13.044463 5
9.868388 -12.844463 5
9.868388 -12.644464 5
9.868388 -12.444464 5
9.868388 -12.244464 5
9.868388 -12.044464 5
9.868388 -11.844464 5
9.868388 -11.6444645 5
9.868388 -11.444465 5
9.868388 -11.244465 5
9.868388 -11.044465 5
9.868388 -10.844465 5
9.868388 -10.644465 5
9.868388 -10.444466 5
9.868388 -10.244466 5
9.868388 -10.044466 1
9.868388 -9.844466 1
9.868388 -9.644466 1
9.868388 -9.444467 1
9.868388 -9.244467 1
9.868388 -9.044467 1
9.868388 -8.844467 1
9.868388 -8.644467 1
9.868388 -8.444468 1
9.868388 -8.244468 1
9.868388 -8.044468 1
9.868388 -7.844468 1
9.868388 -7.6444683 1
9.868388 -7.4444685 1
9.868388 -7.2444687 1
9.868388 -7.044469 1
9.868388 -6.844469 1
9.868388 -6.6444693 1
9.868388 -6.4444695 1
9.868388 -6.2444696 1
9.868388 -6.04447 1
9.868388 -5.84447 1
9.868388 -5.64447 1
9.868388 -5.4444704 1
9.868388 -5.2444706 1
9.868388 -5.044471 1
9.868388 -4.844471 1
9.868388 -4.644471 1
9.868388 -4.4444714 1
9.868388 -4.2444715 1
9.868388 -4.0444717 1
9.868388 -3.8444717 1
9.868388 -3.6444716 1
9.868388 -3.4444716 1
9.868388 -3.2444715 1
9.868388 -3.0444715 1
